0,128,486,793,3303
0,183,620.5,995,4057.5
0,138.382172284611,498.611911880475,810.290289324223,3332.91538440665
0,171.149944892229,607.740794074333,981.68722308272,4051.89790592671
0,127.463504879914,483.652610840958,791.342218501264,3299.50470832719
0,180.58040266676,619.859702587174,995.82476673081,4052.03711410268
0,154.021953773337,551.756156714066,893.583492616037,3675.77091121493
1,0.595777683774873,0.811367153857682,0.848499672071768,0.95292580718365
1,0.956007321213824,0.995239424439954,1,0.992759594569485
