0,272,513.5,730,920.5,1107.5
0,342.5,620.5,873,1099,1319
0,284.334613204715,524.337618635922,739.203594730388,937.052783121446,1122.28851185122
0,331.162881764163,610.692996001202,860.946157354029,1091.37996435279,1307.1229477358
0,271.796316381652,510.892744798284,725.504359967535,923.295542599759,1108.55445414656
0,342.332700878453,621.614278585257,871.087669649569,1100.62725150935,1315.45552865939
0,307.064508630053,566.25351169177,798.296014808552,1011.96139705455,1212.00499140298
1,0.664230759708476,0.807059601544675,0.851346591773711,0.864578046113984,0.873921682669378
1,0.997626962814939,1,0.986627060486499,0.984338696920119,0.97825567145548
