0,18,32,45,55,63
0,39,63,80,96,108.5
0,23.6990827070173,40.1120644341643,52.2639819154676,62.0279262470973,71.5221845247786
0,32.9166302052916,55.1746289402737,71.830722630047,87.1203441452801,98.6642017943895
0,16.9603299280795,31.8493425526696,43.6650272609874,53.548052086767,62.1016135669197
0,39.3342392752376,62.3633968037251,79.9462464886065,94.403703939166,106.793321206009
0,28.1472846016586,47.1063696781974,61.8056368747969,73.9758780129665,84.4474673864644
1,0.438930833251159,0.485889177616433,0.55904973470227,0.612010192638605,0.596527852079361
1,1,0.979464413023391,0.998464185388756,0.961065949735755,0.962490575956245
