0,126,304,422,1130.5
0,203,465,636.5,1682
0,136.243335396384,315.382514037609,435.167733450884,1159.32107038199
0,195.857917236416,453.381166517084,625.579560821911,1666.59315549416
0,125.302116295456,301.111673282063,418.950289362781,1132.04286651955
0,203.703973171086,460.487177243397,631.910905631819,1667.53401328039
0,164.503044733271,380.79942526273,525.4305974973,1399.78843989997
1,0.774215348571847,0.857134487450157,0.887700826904551,0.919804324772754
1,1,0.971970044990045,0.97860562066116,0.970972160944412
